472.92, 2.24, 735.13, 10.51, 98.31, 359.93, 325.46, 1563334
473.02, 2.24, 735.13, 10.37, 98.02, 359.85, 325.49, 1563334
473.11, 2.24, 735.14, 10.27, 97.81, 359.81, 325.52, 1563334
473.21, 2.24, 735.14, 10.15, 97.70, 359.74, 325.56, 1563334
473.31, 2.24, 735.14, 10.04, 97.73, 359.68, 325.59, 1563334
473.40, 2.24, 735.15, 10.04, 97.95, 359.60, 325.62, 1563334
473.50, 2.24, 735.15, 10.01, 98.35, 359.62, 325.66, 1563334
473.59, 2.24, 735.15, 9.83, 98.87, 359.68, 325.69, 1563334
473.69, 2.24, 735.16, 9.65, 99.46, 359.77, 325.71, 1563335
473.79, 2.24, 735.16, 9.40, 100.11, 359.76, 325.75, 1563335
473.88, 2.24, 735.16, 9.13, 100.85, 359.82, 325.78, 1563335
473.98, 2.24, 735.15, 9.07, 101.60, 359.93, 325.81, 1563335
474.04, 2.24, 735.15, 9.06, 102.11, 0.01, 325.85, 1563335
474.14, 2.24, 735.15, 9.13, 102.97, 0.08, 325.88, 1563335
474.24, 2.24, 735.14, 9.02, 103.82, 0.09, 325.91, 1563335
474.36, 2.24, 735.13, 8.76, 104.80, 0.21, 325.94, 1563335
474.43, 2.24, 735.13, 8.60, 105.84, 0.44, 325.98, 1563335
474.52, 2.24, 735.12, 8.49, 106.92, 0.60, 326.01, 1563335
474.65, 2.24, 735.10, 8.27, 107.96, 0.74, 326.04, 1563335
474.75, 2.24, 735.09, 8.10, 109.07, 0.89, 326.07, 1563335
474.81, 2.24, 735.07, 7.96, 110.14, 1.10, 326.11, 1563335
474.94, 2.24, 735.05, 7.79, 111.17, 1.24, 326.14, 1563335
475.03, 2.24, 735.03, 8.16, 112.21, 1.41, 326.17, 1563335
475.09, 2.24, 735.02, 8.71, 113.23, 1.70, 326.21, 1563335
475.22, 2.24, 734.99, 8.62, 114.09, 1.79, 326.24, 1563335
475.31, 2.24, 734.96, 8.54, 114.81, 1.74, 326.27, 1563335
475.40, 2.24, 734.94, 8.58, 115.60, 1.71, 326.30, 1563335
475.50, 2.24, 734.91, 8.45, 116.51, 1.63, 326.34, 1563335
475.59, 2.24, 734.89, 8.49, 117.48, 1.57, 326.37, 1563335
475.68, 2.24, 734.86, 8.64, 118.48, 1.57, 326.40, 1563335
475.78, 2.24, 734.83, 8.55, 119.35, 1.60, 326.44, 1563335
475.87, 2.24, 734.79, 8.28, 120.12, 1.69, 326.47, 1563335
475.97, 2.24, 734.76, 8.04, 120.80, 1.73, 326.50, 1563335
476.07, 2.24, 734.72, 7.86, 121.29, 1.75, 326.54, 1563335
476.18, 2.24, 734.69, 7.76, 121.63, 1.70, 326.57, 1563335
476.29, 2.24, 734.66, 7.49, 121.81, 1.65, 326.61, 1563335
476.36, 2.24, 734.65, 7.30, 121.82, 1.57, 326.64, 1563335
476.46, 2.24, 734.62, 6.94, 121.74, 1.43, 326.67, 1563335
476.54, 2.24, 734.60, 6.48, 121.60, 1.31, 326.71, 1563336
476.61, 2.24, 734.57, 6.08, 121.38, 1.21, 326.74, 1563336
476.66, 2.25, 734.53, 5.56, 121.03, 1.09, 326.77, 1563336
476.71, 2.25, 734.51, 4.97, 120.54, 1.00, 326.80, 1563336
476.75, 2.25, 734.48, 4.59, 119.86, 0.94, 326.83, 1563336
476.78, 2.25, 734.47, 4.24, 118.92, 0.73, 326.86, 1563336
476.80, 2.25, 734.46, 3.68, 117.73, 0.48, 326.90, 1563336
476.82, 2.25, 734.45, 2.91, 116.51, 0.24, 326.93, 1563336
476.82, 2.25, 734.45, 2.04, 115.21, 359.99, 326.96, 1563336
476.82, 2.25, 734.45, 1.05, 113.91, 359.70, 327.00, 1563336
476.82, 2.25, 734.45, 359.37, 112.88, 359.36, 327.03, 1563336
476.82, 2.25, 734.45, 357.89, 112.02, 359.38, 327.06, 1563336
476.82, 2.25, 734.45, 357.70, 111.17, 359.53, 327.10, 1563336
476.82, 2.25, 734.45, 357.45, 110.29, 359.51, 327.13, 1563336
476.82, 2.25, 734.46, 357.02, 109.36, 359.41, 327.16, 1563336
476.82, 2.25, 734.46, 356.91, 108.50, 359.30, 327.20, 1563336
476.82, 2.25, 734.46, 356.97, 107.70, 359.13, 327.23, 1563336
476.82, 2.25, 734.46, 357.12, 106.98, 359.00, 327.27, 1563336
476.82, 2.25, 734.46, 357.35, 106.62, 358.99, 327.30, 1563336
476.82, 2.25, 734.46, 357.61, 106.23, 358.97, 327.33, 1563336
476.82, 2.25, 734.46, 357.77, 105.98, 358.97, 327.37, 1563336
476.82, 2.25, 734.46, 357.80, 105.74, 358.95, 327.40, 1563336
476.93, 2.25, 734.46, 358.00, 105.50, 358.86, 327.43, 1563336
477.05, 2.25, 734.46, 358.12, 105.31, 358.73, 327.47, 1563336
477.16, 2.25, 734.46, 358.14, 105.11, 358.72, 327.50, 1563336
477.27, 2.25, 734.47, 358.09, 104.88, 358.85, 327.53, 1563336
477.42, 2.25, 734.47, 357.87, 104.51, 359.08, 327.56, 1563336
477.50, 2.25, 734.48, 357.84, 104.44, 359.14, 327.60, 1563336
477.61, 2.25, 734.48, 357.74, 104.21, 359.28, 327.64, 1563336
477.72, 2.25, 734.49, 357.70, 103.96, 359.38, 327.67, 1563336
477.84, 2.25, 734.49, 357.66, 103.74, 359.38, 327.70, 1563337
477.95, 2.25, 734.50, 357.71, 103.56, 359.46, 327.73, 1563337
478.06, 2.25, 734.50, 357.95, 103.46, 359.57, 327.77, 1563337
478.18, 2.25, 734.51, 358.06, 103.46, 359.57, 327.80, 1563337
478.29, 2.25, 734.52, 358.01, 103.55, 359.57, 327.84, 1563337
478.40, 2.25, 734.52, 357.85, 103.68, 359.66, 327.87, 1563337
478.51, 2.25, 734.53, 357.47, 103.85, 359.80, 327.90, 1563337
478.63, 2.25, 734.54, 357.32, 103.97, 0.17, 327.92, 1563337
478.74, 2.25, 734.54, 357.14, 104.04, 0.39, 327.96, 1563337
478.85, 2.25, 734.55, 356.90, 104.15, 0.43, 327.98, 1563337
478.96, 2.25, 734.55, 356.69, 104.26, 0.44, 328.02, 1563337
479.04, 2.25, 734.55, 356.58, 104.36, 0.37, 328.06, 1563337
479.15, 2.25, 734.56, 356.46, 104.56, 0.40, 328.09, 1563337
479.27, 2.25, 734.56, 356.29, 104.77, 0.49, 328.12, 1563337
479.38, 2.25, 734.57, 356.16, 105.02, 0.66, 328.16, 1563337
479.49, 2.25, 734.57, 356.16, 105.27, 0.85, 328.19, 1563337
479.60, 2.25, 734.57, 356.09, 105.53, 0.97, 328.22, 1563337
479.75, 2.25, 734.57, 355.93, 105.79, 1.11, 328.25, 1563337
479.87, 2.25, 734.57, 355.77, 106.07, 1.21, 328.28, 1563337
479.98, 2.25, 734.58, 355.71, 106.17, 1.21, 328.31, 1563337
480.09, 2.25, 734.58, 355.64, 106.31, 1.19, 328.35, 1563337
480.21, 2.25, 734.58, 355.60, 106.41, 1.14, 328.38, 1563337
480.32, 2.25, 734.58, 355.66, 106.51, 1.10, 328.42, 1563337
480.43, 2.25, 734.58, 355.69, 106.55, 1.06, 328.45, 1563337
480.54, 2.25, 734.58, 355.68, 106.63, 1.04, 328.48, 1563337
480.66, 2.25, 734.58, 355.66, 106.73, 1.04, 328.52, 1563337
480.77, 2.25, 734.58, 355.59, 106.88, 1.07, 328.55, 1563337
480.88, 2.25, 734.58, 355.45, 107.08, 1.12, 328.58, 1563337
481.00, 2.25, 734.58, 355.41, 107.20, 1.09, 328.62, 1563337
481.11, 2.25, 734.58, 355.44, 107.36, 1.16, 328.65, 1563337
481.22, 2.25, 734.58, 355.40, 107.54, 1.24, 328.68, 1563337
481.34, 2.25, 734.57, 355.38, 107.67, 1.29, 328.72, 1563338
481.41, 2.25, 734.57, 355.38, 107.76, 1.32, 328.75, 1563338
481.52, 2.25, 734.57, 355.36, 107.89, 1.34, 328.78, 1563338
481.64, 2.25, 734.57, 355.38, 108.00, 1.40, 328.82, 1563338
481.75, 2.25, 734.57, 355.42, 108.13, 1.42, 328.85, 1563338
481.86, 2.25, 734.56, 355.45, 108.32, 1.42, 328.89, 1563338
481.98, 2.25, 734.56, 355.47, 108.56, 1.41, 328.92, 1563338
482.09, 2.25, 734.56, 355.42, 108.84, 1.39, 328.95, 1563338
482.20, 2.25, 734.55, 355.29, 109.14, 1.35, 328.99, 1563338
482.31, 2.25, 734.55, 355.15, 109.44, 1.32, 329.01, 1563338
482.42, 2.25, 734.54, 355.02, 109.79, 1.29, 329.04, 1563338
482.54, 2.25, 734.53, 354.90, 110.17, 1.33, 329.07, 1563338
482.65, 2.25, 734.52, 354.77, 110.57, 1.35, 329.11, 1563338
482.76, 2.25, 734.51, 354.72, 110.99, 1.50, 329.14, 1563338
482.87, 2.25, 734.50, 354.70, 111.41, 1.51, 329.18, 1563338
482.97, 2.25, 734.49, 354.66, 111.79, 1.58, 329.20, 1563338
483.08, 2.25, 734.48, 354.57, 112.12, 1.65, 329.24, 1563338
483.19, 2.25, 734.46, 354.50, 112.41, 1.71, 329.28, 1563338
483.29, 2.25, 734.45, 354.38, 112.69, 1.73, 329.31, 1563338
483.40, 2.25, 734.44, 354.29, 112.96, 1.74, 329.34, 1563338
483.51, 2.25, 734.42, 354.21, 113.22, 1.83, 329.38, 1563338
483.61, 2.25, 734.41, 354.11, 113.47, 1.90, 329.41, 1563338
483.72, 2.25, 734.39, 353.98, 113.71, 1.99, 329.44, 1563338
483.83, 2.25, 734.38, 353.86, 113.95, 2.09, 329.48, 1563338
483.90, 2.25, 734.37, 353.74, 114.10, 2.14, 329.51, 1563338
484.00, 2.25, 734.35, 353.46, 114.32, 2.20, 329.54, 1563338
484.09, 2.25, 734.33, 352.91, 114.56, 2.25, 329.58, 1563338
484.19, 2.25, 734.31, 352.20, 114.82, 2.29, 329.61, 1563338
484.28, 2.25, 734.29, 351.21, 115.12, 2.38, 329.64, 1563338
484.36, 2.25, 734.27, 349.96, 115.52, 2.44, 329.68, 1563338
484.42, 2.26, 734.24, 348.83, 116.03, 2.53, 329.71, 1563339
484.48, 2.26, 734.21, 347.88, 116.66, 2.45, 329.75, 1563339
484.52, 2.26, 734.19, 347.07, 117.36, 2.23, 329.78, 1563339
484.56, 2.26, 734.17, 346.55, 118.07, 2.15, 329.81, 1563339
484.59, 2.26, 734.15, 346.31, 118.81, 2.06, 329.85, 1563339
484.61, 2.26, 734.14, 346.20, 119.50, 2.00, 329.88, 1563339
484.62, 2.26, 734.13, 346.23, 120.11, 2.01, 329.91, 1563339
484.62, 2.26, 734.13, 346.34, 120.65, 2.02, 329.95, 1563339
484.62, 2.26, 734.13, 346.53, 121.15, 2.06, 329.98, 1563339
484.62, 2.26, 734.13, 346.77, 121.69, 2.10, 330.01, 1563339
484.62, 2.26, 734.13, 346.91, 122.30, 2.14, 330.05, 1563339
484.62, 2.26, 734.13, 346.88, 122.89, 2.22, 330.08, 1563339
484.62, 2.26, 734.13, 346.69, 123.37, 2.65, 330.10, 1563339
484.62, 2.26, 734.13, 346.43, 123.72, 3.43, 330.14, 1563339
484.62, 2.26, 734.13, 346.40, 123.91, 3.80, 330.17, 1563339
484.62, 2.26, 734.13, 346.46, 124.16, 4.07, 330.18, 1563339
484.62, 2.26, 734.13, 346.40, 124.34, 4.16, 330.22, 1563339
484.62, 2.26, 734.13, 346.46, 124.48, 4.15, 330.27, 1563339
484.62, 2.26, 734.13, 346.47, 124.61, 4.02, 330.30, 1563339
484.61, 2.26, 734.13, 346.41, 124.70, 4.01, 330.33, 1563339
484.62, 2.26, 734.13, 346.39, 124.79, 3.96, 330.36, 1563339
484.62, 2.26, 734.13, 346.41, 124.88, 3.96, 330.39, 1563339
484.62, 2.26, 734.13, 346.51, 124.89, 4.03, 330.43, 1563339
484.62, 2.26, 734.13, 346.55, 124.91, 4.08, 330.47, 1563339
484.62, 2.26, 734.13, 346.48, 124.89, 4.09, 330.50, 1563339
484.62, 2.26, 734.13, 346.34, 124.90, 4.06, 330.53, 1563339
484.65, 2.26, 734.11, 346.13, 124.84, 3.99, 330.57, 1563339
484.75, 2.26, 734.06, 345.94, 124.77, 3.91, 330.60, 1563339
484.88, 2.26, 734.00, 345.80, 124.70, 3.88, 330.63, 1563339
484.98, 2.26, 733.95, 345.77, 124.64, 3.90, 330.66, 1563339
485.07, 2.26, 733.90, 345.84, 124.60, 3.95, 330.69, 1563340
485.17, 2.26, 733.85, 345.90, 124.59, 4.03, 330.73, 1563340
485.27, 2.26, 733.80, 345.97, 124.57, 4.17, 330.76, 1563340
485.37, 2.26, 733.75, 346.05, 124.53, 4.31, 330.79, 1563340
485.47, 2.26, 733.70, 346.11, 124.49, 4.40, 330.83, 1563340
485.56, 2.26, 733.65, 346.13, 124.42, 4.42, 330.86, 1563340
485.64, 2.26, 733.59, 346.09, 124.33, 4.46, 330.89, 1563340
485.72, 2.26, 733.55, 346.07, 124.26, 4.46, 330.93, 1563340
485.78, 2.26, 733.50, 346.04, 124.20, 4.44, 330.96, 1563340
485.82, 2.26, 733.48, 346.03, 124.15, 4.38, 331.00, 1563340
485.87, 2.26, 733.44, 346.05, 124.08, 4.38, 331.03, 1563340
485.91, 2.26, 733.42, 346.08, 124.01, 4.37, 331.06, 1563340
485.95, 2.26, 733.39, 346.15, 123.96, 4.34, 331.10, 1563340
485.97, 2.26, 733.38, 346.24, 123.87, 4.43, 331.13, 1563340
485.99, 2.25, 733.36, 346.33, 123.79, 4.53, 331.16, 1563340
486.00, 2.25, 733.36, 346.40, 123.70, 4.60, 331.20, 1563340
486.00, 2.25, 733.36, 346.44, 123.60, 4.66, 331.22, 1563340
486.00, 2.25, 733.36, 346.47, 123.52, 4.69, 331.25, 1563340
486.00, 2.25, 733.36, 346.46, 123.43, 4.66, 331.29, 1563340
486.00, 2.25, 733.36, 346.44, 123.38, 4.65, 331.32, 1563340
486.00, 2.25, 733.36, 346.41, 123.36, 4.66, 331.35, 1563340
486.00, 2.25, 733.36, 346.38, 123.35, 4.65, 331.39, 1563340
486.00, 2.26, 733.36, 346.35, 123.35, 4.62, 331.42, 1563340
486.00, 2.26, 733.36, 346.32, 123.36, 4.54, 331.45, 1563340
486.00, 2.26, 733.36, 346.28, 123.35, 4.45, 331.49, 1563340
486.00, 2.26, 733.36, 346.26, 123.37, 4.38, 331.52, 1563340
486.00, 2.26, 733.35, 346.27, 123.37, 4.36, 331.55, 1563340
486.00, 2.26, 733.35, 346.28, 123.39, 4.32, 331.59, 1563340
486.00, 2.25, 733.35, 346.32, 123.41, 4.29, 331.62, 1563340
486.00, 2.26, 733.35, 346.33, 123.42, 4.27, 331.65, 1563340
486.00, 2.26, 733.35, 346.32, 123.44, 4.23, 331.69, 1563340
486.00, 2.26, 733.35, 346.27, 123.47, 4.16, 331.72, 1563341
486.00, 2.26, 733.35, 346.19, 123.51, 4.11, 331.76, 1563341
486.00, 2.26, 733.35, 346.14, 123.59, 4.06, 331.79, 1563341
486.00, 2.26, 733.35, 346.08, 123.67, 4.09, 331.82, 1563341
486.00, 2.26, 733.35, 346.04, 123.80, 3.96, 331.86, 1563341
486.00, 2.26, 733.35, 346.12, 123.92, 3.96, 331.89, 1563341
486.00, 2.25, 733.35, 346.21, 124.05, 3.87, 331.92, 1563341
486.00, 2.25, 733.35, 346.28, 124.14, 3.83, 331.96, 1563341
486.00, 2.25, 733.35, 346.34, 124.24, 3.85, 331.99, 1563341
486.00, 2.25, 733.35, 346.41, 124.30, 3.89, 332.02, 1563341
486.00, 2.25, 733.35, 346.45, 124.30, 4.00, 332.06, 1563341
486.00, 2.25, 733.35, 346.50, 124.30, 4.04, 332.09, 1563341
486.00, 2.25, 733.35, 346.52, 124.27, 4.08, 332.12, 1563341
486.00, 2.25, 733.35, 346.52, 124.24, 4.10, 332.16, 1563341
486.00, 2.25, 733.35, 346.50, 124.23, 4.11, 332.19, 1563341
486.01, 2.25, 733.35, 346.47, 124.20, 4.14, 332.22, 1563341
486.01, 2.25, 733.35, 346.47, 124.15, 4.18, 332.26, 1563341
486.01, 2.25, 733.35, 346.54, 124.06, 4.22, 332.29, 1563341
486.01, 2.25, 733.35, 346.62, 123.90, 4.29, 332.31, 1563341
486.01, 2.25, 733.35, 346.73, 123.63, 4.37, 332.35, 1563341
486.01, 2.25, 733.35, 346.90, 123.18, 4.45, 332.38, 1563341
486.01, 2.25, 733.35, 347.13, 122.46, 4.52, 332.41, 1563341
486.01, 2.25, 733.36, 347.29, 121.77, 4.47, 332.45, 1563341
486.01, 2.25, 733.36, 347.64, 120.47, 4.42, 332.48, 1563341
486.01, 2.25, 733.36, 348.04, 118.91, 4.42, 332.51, 1563341
486.01, 2.25, 733.36, 348.59, 117.10, 4.42, 332.55, 1563341
486.01, 2.25, 733.36, 349.20, 115.09, 4.32, 332.57, 1563341
486.01, 2.25, 733.36, 349.87, 112.84, 4.24, 332.60, 1563341
486.02, 2.25, 733.36, 350.52, 110.38, 4.11, 332.64, 1563341
486.02, 2.25, 733.36, 351.23, 107.86, 3.47, 332.67, 1563341
486.02, 2.25, 733.36, 352.44, 103.73, 2.01, 332.71, 1563342
486.02, 2.25, 733.36, 352.59, 102.89, 1.80, 332.73, 1563342
486.02, 2.25, 733.36, 353.05, 100.46, 1.34, 332.77, 1563342
486.02, 2.25, 733.36, 353.55, 98.09, 0.89, 332.81, 1563342
486.02, 2.25, 733.36, 354.08, 95.82, 0.33, 332.84, 1563342
486.02, 2.25, 733.36, 354.51, 93.35, 359.80, 332.87, 1563342
486.02, 2.25, 733.36, 354.73, 90.46, 359.27, 332.91, 1563342
486.02, 2.25, 733.36, 354.88, 87.56, 358.67, 332.94, 1563342
486.02, 2.25, 733.36, 354.96, 84.69, 358.31, 332.97, 1563342
486.02, 2.25, 733.36, 354.91, 81.58, 358.37, 333.01, 1563342
486.02, 2.25, 733.36, 354.68, 78.09, 358.77, 333.04, 1563342
486.02, 2.25, 733.36, 354.56, 74.46, 359.20, 333.07, 1563342
486.02, 2.25, 733.36, 354.51, 72.02, 359.48, 333.11, 1563342
486.11, 2.25, 733.42, 354.49, 68.41, 359.78, 333.14, 1563342
486.21, 2.25, 733.48, 354.52, 64.87, 359.91, 333.17, 1563342
486.29, 2.25, 733.55, 354.45, 61.33, 359.95, 333.21, 1563342
486.38, 2.25, 733.63, 354.20, 57.62, 359.87, 333.24, 1563342
486.46, 2.25, 733.70, 353.92, 54.16, 359.57, 333.27, 1563342
486.54, 2.25, 733.79, 353.66, 50.96, 359.45, 333.31, 1563342
486.61, 2.25, 733.87, 353.39, 47.91, 359.55, 333.34, 1563342
486.67, 2.25, 733.96, 353.00, 45.09, 359.64, 333.37, 1563342
486.73, 2.25, 734.06, 352.54, 42.50, 359.70, 333.40, 1563342
486.79, 2.25, 734.15, 352.01, 40.16, 359.72, 333.43, 1563342
486.85, 2.25, 734.22, 351.23, 38.01, 359.64, 333.46, 1563342
486.90, 2.25, 734.29, 350.36, 36.11, 359.52, 333.50, 1563342
486.94, 2.25, 734.36, 349.33, 34.48, 359.37, 333.53, 1563342
486.98, 2.25, 734.41, 348.09, 33.02, 359.35, 333.56, 1563342
487.01, 2.26, 734.46, 346.37, 31.65, 359.34, 333.60, 1563342
487.03, 2.26, 734.50, 344.48, 30.37, 359.31, 333.63, 1563342
487.04, 2.26, 734.53, 342.88, 29.26, 359.25, 333.67, 1563342
487.06, 2.26, 734.55, 341.32, 28.31, 359.22, 333.70, 1563343
487.06, 2.26, 734.56, 339.80, 27.42, 359.21, 333.73, 1563343
487.06, 2.26, 734.57, 338.89, 26.85, 359.16, 333.77, 1563343
487.06, 2.26, 734.57, 337.23, 25.83, 359.11, 333.79, 1563343
487.06, 2.26, 734.56, 335.98, 25.10, 359.14, 333.83, 1563343
487.06, 2.26, 734.56, 334.86, 24.53, 358.97, 333.86, 1563343
487.06, 2.26, 734.56, 334.57, 24.38, 358.97, 333.90, 1563343
487.06, 2.26, 734.56, 334.36, 24.42, 358.99, 333.93, 1563343
487.06, 2.26, 734.55, 334.02, 24.57, 358.93, 333.97, 1563343
487.06, 2.26, 734.55, 333.79, 24.91, 358.87, 334.00, 1563343
487.06, 2.26, 734.55, 333.57, 25.31, 358.84, 334.02, 1563343
487.06, 2.26, 734.55, 333.45, 25.49, 358.82, 334.07, 1563343
487.06, 2.26, 734.55, 333.33, 25.74, 358.77, 334.10, 1563343
487.06, 2.26, 734.55, 333.31, 25.96, 358.75, 334.14, 1563343
487.06, 2.26, 734.55, 333.37, 26.26, 358.71, 334.17, 1563343
487.06, 2.26, 734.55, 333.42, 26.61, 358.69, 334.20, 1563343
487.06, 2.26, 734.55, 333.56, 27.03, 358.66, 334.24, 1563343
487.06, 2.26, 734.55, 333.74, 27.54, 358.58, 334.27, 1563343
487.07, 2.26, 734.55, 333.86, 28.14, 358.51, 334.30, 1563343
487.07, 2.26, 734.55, 333.97, 28.75, 358.46, 334.34, 1563343
487.07, 2.26, 734.56, 334.06, 29.43, 358.43, 334.37, 1563343
487.07, 2.26, 734.56, 334.14, 30.14, 358.43, 334.40, 1563343
487.07, 2.26, 734.56, 334.21, 30.89, 358.49, 334.44, 1563343
487.07, 2.26, 734.56, 334.30, 31.67, 358.55, 334.47, 1563343
487.07, 2.26, 734.56, 334.32, 32.50, 358.56, 334.50, 1563343
487.07, 2.26, 734.56, 334.40, 33.46, 358.59, 334.52, 1563343
487.07, 2.26, 734.56, 334.42, 34.62, 358.56, 334.56, 1563343
487.06, 2.26, 734.57, 334.58, 35.94, 358.61, 334.59, 1563343
487.07, 2.26, 734.57, 334.95, 37.45, 358.65, 334.62, 1563343
487.07, 2.26, 734.57, 335.30, 38.59, 358.63, 334.66, 1563343
487.07, 2.26, 734.57, 336.11, 40.60, 358.58, 334.69, 1563343
487.07, 2.26, 734.57, 337.50, 43.01, 358.68, 334.72, 1563344
487.07, 2.26, 734.57, 339.24, 45.71, 358.75, 334.76, 1563344
487.07, 2.26, 734.58, 341.36, 48.78, 358.96, 334.79, 1563344
487.07, 2.26, 734.58, 343.19, 52.09, 359.05, 334.83, 1563344
487.08, 2.26, 734.58, 345.00, 55.50, 359.50, 334.85, 1563344
487.08, 2.26, 734.58, 346.70, 58.79, 359.96, 334.88, 1563344
487.08, 2.25, 734.58, 348.70, 62.02, 0.57, 334.92, 1563344
487.08, 2.25, 734.58, 350.51, 65.13, 1.02, 334.95, 1563344
487.09, 2.25, 734.58, 352.03, 68.05, 1.40, 334.98, 1563344
487.09, 2.25, 734.59, 352.94, 70.63, 1.36, 335.02, 1563344
487.09, 2.25, 734.59, 353.55, 72.81, 1.13, 335.05, 1563344
487.10, 2.25, 734.59, 354.86, 75.06, 1.05, 335.08, 1563344
487.10, 2.25, 734.59, 356.20, 77.55, 0.96, 335.12, 1563344
487.10, 2.25, 734.59, 357.00, 80.35, 0.93, 335.15, 1563344
487.11, 2.25, 734.59, 357.05, 83.39, 1.17, 335.18, 1563344
487.11, 2.25, 734.59, 357.30, 86.66, 1.28, 335.22, 1563344
487.11, 2.25, 734.59, 358.06, 90.01, 1.56, 335.25, 1563344
487.12, 2.25, 734.59, 358.58, 92.30, 1.87, 335.29, 1563344
487.12, 2.25, 734.59, 359.18, 95.82, 2.18, 335.32, 1563344
487.12, 2.25, 734.59, 359.57, 99.62, 2.29, 335.35, 1563344
487.12, 2.25, 734.59, 359.81, 103.49, 2.37, 335.39, 1563344
487.12, 2.25, 734.59, 359.67, 107.48, 2.31, 335.42, 1563344
487.12, 2.25, 734.59, 359.45, 112.69, 2.45, 335.44, 1563344
487.12, 2.25, 734.59, 359.27, 115.19, 2.46, 335.49, 1563344
487.12, 2.25, 734.58, 358.93, 118.82, 2.47, 335.52, 1563344
487.12, 2.25, 734.58, 358.58, 122.18, 2.36, 335.55, 1563344
487.12, 2.25, 734.58, 358.28, 125.29, 2.15, 335.59, 1563344
487.12, 2.25, 734.58, 358.17, 128.25, 1.94, 335.61, 1563344
487.12, 2.25, 734.58, 358.16, 131.22, 1.73, 335.64, 1563344
487.12, 2.25, 734.58, 358.09, 134.04, 1.63, 335.68, 1563344
487.12, 2.25, 734.58, 358.07, 136.77, 1.50, 335.71, 1563345
487.12, 2.25, 734.58, 357.83, 139.68, 1.36, 335.74, 1563345
487.12, 2.25, 734.58, 357.56, 142.72, 1.28, 335.77, 1563345
487.12, 2.25, 734.58, 357.42, 145.58, 1.30, 335.81, 1563345
487.12, 2.25, 734.57, 357.45, 148.34, 1.23, 335.84, 1563345
487.12, 2.25, 734.57, 357.61, 151.03, 1.14, 335.87, 1563345
487.12, 2.25, 734.57, 357.84, 153.65, 1.00, 335.91, 1563345
487.12, 2.25, 734.57, 358.17, 156.31, 0.75, 335.94, 1563345
487.12, 2.25, 734.57, 358.51, 158.97, 0.52, 335.98, 1563345
487.12, 2.25, 734.57, 358.84, 161.57, 0.34, 336.01, 1563345
487.12, 2.25, 734.57, 359.18, 164.09, 0.26, 336.04, 1563345
487.12, 2.25, 734.56, 359.47, 166.49, 0.17, 336.08, 1563345
487.11, 2.25, 734.56, 359.77, 168.77, 0.13, 336.11, 1563345
487.11, 2.25, 734.56, 359.98, 170.90, 0.17, 336.14, 1563345
487.11, 2.25, 734.56, 0.19, 172.25, 0.22, 336.18, 1563345
487.11, 2.25, 734.56, 0.50, 174.22, 0.35, 336.21, 1563345
487.11, 2.25, 734.56, 0.71, 176.05, 0.45, 336.24, 1563345
487.11, 2.25, 734.56, 0.85, 177.74, 0.45, 336.28, 1563345
487.11, 2.25, 734.56, 0.99, 179.34, 0.49, 336.31, 1563345
487.11, 2.25, 734.56, 1.01, 180.77, 0.52, 336.34, 1563345
487.11, 2.25, 734.56, 1.20, 182.05, 0.52, 336.38, 1563345
487.11, 2.25, 734.56, 1.43, 183.19, 0.54, 336.41, 1563345
487.11, 2.25, 734.56, 1.58, 184.21, 0.55, 336.44, 1563345
487.11, 2.25, 734.56, 1.77, 185.16, 0.47, 336.48, 1563345
487.11, 2.25, 734.56, 1.98, 186.11, 0.37, 336.51, 1563345
487.11, 2.25, 734.56, 2.07, 187.03, 0.19, 336.54, 1563345
487.10, 2.25, 734.48, 2.11, 187.94, 0.04, 336.58, 1563345
487.09, 2.25, 734.37, 2.09, 188.82, 359.92, 336.61, 1563345
487.08, 2.25, 734.25, 2.05, 189.69, 359.75, 336.64, 1563345
487.06, 2.25, 734.14, 2.13, 190.57, 359.59, 336.68, 1563345
487.05, 2.25, 734.03, 2.19, 191.35, 359.49, 336.70, 1563346
487.03, 2.25, 733.91, 2.29, 191.99, 359.45, 336.73, 1563346
487.01, 2.25, 733.80, 2.72, 192.50, 359.57, 336.77, 1563346
487.00, 2.25, 733.73, 3.06, 192.78, 359.63, 336.80, 1563346
486.97, 2.24, 733.58, 3.52, 193.23, 359.80, 336.84, 1563346
486.96, 2.24, 733.50, 3.65, 193.40, 359.86, 336.87, 1563346
486.94, 2.24, 733.39, 3.77, 193.67, 359.93, 336.90, 1563346
486.92, 2.24, 733.28, 4.00, 194.01, 0.00, 336.94, 1563346
486.90, 2.24, 733.17, 4.24, 194.57, 0.02, 336.97, 1563346
486.87, 2.24, 733.06, 4.27, 195.11, 0.04, 337.00, 1563346
486.85, 2.25, 732.95, 4.12, 195.54, 0.11, 337.04, 1563346
486.82, 2.25, 732.84, 4.09, 195.87, 0.06, 337.07, 1563346
486.80, 2.25, 732.73, 4.15, 196.11, 0.00, 337.10, 1563346
486.77, 2.24, 732.62, 4.29, 196.23, 0.07, 337.14, 1563346
486.75, 2.24, 732.51, 4.30, 196.34, 0.09, 337.17, 1563346
486.71, 2.24, 732.36, 4.39, 196.39, 0.14, 337.19, 1563346
486.69, 2.24, 732.25, 4.45, 196.33, 0.18, 337.23, 1563346
